155.39,265.91,28.886,26.847,-200,205,1.7113,2.7493
162.39,261.04,72.404,50.817,-200,683.33,1.6074,2.6479
215.6,302.12,66.898,46.475,-200,273.33,1.4013,1.7991
153.33,325.85,68.969,43.934,-200,264.52,2.1252,2.7775
141.67,281.79,64.517,41.247,-200,273.33,1.989,3.1056
0,177.64,77.694,55.013,-200,273.33,0,0
165.41,276.54,79.566,55.862,-200,273.33,1.6719,2.2576
227.79,295.24,79.329,59.48,-200,390.48,1.2961,1.712
154.12,262.7,75.818,58.413,-200,264.52,1.7045,2.9087
0,149.04,76.006,56.293,-200,167.35,0,0
193.35,290.53,75.985,58.423,-200,273.33,1.5026,2.1473
152.04,327,75.985,55.835,-200,273.33,2.1507,2.6663
171.3,254.71,77.406,56.021,-200,256.25,1.4869,2.5663
159.66,304.94,71.561,55.718,-200,215.79,1.9099,2.7287
135.92,313.91,82.06,57.627,-200,273.33,2.3096,3.2407
0,194.25,82.06,60.524,-200,264.52,0,0
189.71,247.85,77.485,58.961,-200,683.33,1.3065,2.254
162.51,231.14,76.353,52.105,-200,256.25,1.4223,2.6372
0,210.18,76.901,53.823,-200,170.83,0,0
0,134.99,75.511,50.782,-200,221.62,0,0
109.2,238.35,81.16,46.481,-200,745.45,2.1827,4.4924
128.62,259.93,76.377,51.797,-200,256.25,2.021,3.6295
176.85,283.36,79.816,51.772,-200,160.78,1.6023,2.4249
137.77,276.43,78.189,52.229,-200,264.52,2.0064,3.4312
0,178.39,69.327,53.482,-200,273.33,0,0
151.21,309.14,55.163,37.099,-200,273.33,2.0445,3.0977
215.01,224.85,55.673,36.446,-200,273.33,1.0457,1.8653
134.96,257.22,55.715,37.302,-200,273.33,1.906,3.2707
142.23,287.54,54.507,36.296,-200,264.52,2.0216,3.128
128.23,267.49,54.866,35.587,-200,200,2.0861,3.5571
170.06,263.6,24.043,40.411,-200,200,1.55,2.5564
152.54,235.74,26.755,38.036,-200,205,1.5454,2.7777
153.16,250.17,19.198,36.191,-200,273.33,1.6334,2.8571
158.44,245.32,18.163,36.121,-200,630.77,1.5484,2.806
165.02,361.83,54.004,41.265,-200,182.22,2.1927,2.8004
195.43,266.56,54.993,41.176,-200,273.33,1.364,2.0362
163.42,243.69,54.615,41.136,-200,256.25,1.4912,2.3541
172.08,259.57,54.751,47.592,-200,160.78,1.5084,2.4851
0,199.33,54.771,48.294,-200,200,0,0
186.02,255.44,55.33,49.741,-200,282.76,1.3732,2.2796
147.29,259.58,57.404,39.45,-200,273.33,1.7623,3.0185
161.71,339.69,55.702,40.363,-200,273.33,2.1007,2.3637
155.56,237.38,73.137,42.184,-200,200,1.526,2.6643
175.94,313.85,72.747,42.479,-200,248.48,1.7838,2.3268
201.22,284.21,55.318,41.253,-200,273.33,1.4124,2.2862
154.13,292.86,54.791,40.519,-200,264.52,1.9001,2.7977
0,223.72,55.189,41.904,-200,195.24,0,0
164.37,249.71,54.971,40.452,-200,248.48,1.5192,2.8171
157.02,339.21,54.945,37.615,-200,167.35,2.1603,2.6532
177.86,293.11,54.437,42.565,-200,174.47,1.648,2.2703
128.69,328.84,55.618,42.559,-200,273.33,2.5553,3.6865
148.02,327.44,56.342,42.484,-200,264.52,2.2121,2.8425
154.07,261.94,25.158,37.617,-200,683.33,1.7001,2.9331
166.09,221.29,25.138,36.271,-200,256.25,1.3323,2.4194
210.9,282.62,26.191,32.187,-200,241.18,1.3401,2.4071
175.06,271.97,60.447,41.689,-200,273.33,1.5536,2.389
205.94,283.08,60.056,38.748,-200,256.25,1.3746,2.3877
165.52,264.95,60.239,31.945,-200,264.52,1.6007,2.7991
196.99,304.31,62.413,31.925,-200,273.33,1.5448,2.4623
0,198.54,62.922,29.604,-200,264.52,0,0
138.27,232.67,60.643,30.727,-200,264.52,1.6827,2.355
139.66,253.13,61.575,31.097,-200,221.62,1.8125,3.1936
207.03,253.47,59.891,36.628,-200,282.76,1.2243,1.6055
185.94,249.95,63.734,47.795,-200,264.52,1.3443,2.3705
148.67,293.49,63.126,47.375,-200,273.33,1.9742,2.9457
193.89,239.57,28.548,41.734,-200,264.52,1.2356,2.2113
180.62,322.02,62.69,42.655,-200,195.24,1.7828,2.3748
224.35,357.98,63.377,42.338,-200,264.52,1.5956,1.7463
185.53,234.96,61.618,42.022,-200,273.33,1.2665,2.1754
170.31,256.82,60.9,41.386,-200,273.33,1.508,2.1339
0,224.06,61.255,44.568,-200,273.33,0,0
126.59,265.35,59.71,42.726,-200,124.24,2.0962,3.4181
173.82,279.39,63.183,42.388,-200,273.33,1.6074,2.1954
151.65,265.39,58.416,32.455,-200,273.33,1.7501,2.8936
134.13,328.37,56.842,30.195,-200,256.25,2.4482,3.1465
159,269.02,57.052,30.111,-200,264.52,1.692,2.8109
220.62,318.81,27.432,25.422,-200,273.33,1.4451,1.5488
132.33,263.02,25.237,25.433,-200,264.52,1.9875,3.4966
154.11,262.43,25.331,25.994,-200,264.52,1.7029,2.7047
173.94,258.27,55.975,37.044,-200,282.76,1.4848,2.5028
149.17,298.98,56.332,35.158,-200,273.33,2.0042,3.1764
155.83,300.07,56.151,38.233,-200,683.33,1.9256,2.7942
142.61,267.06,49.218,34.801,-200,164,1.8726,2.9315
0,199.35,49.425,39.044,-200,215.79,0,0
165,314.99,48.941,38.977,-200,200,1.909,2.996
138.31,227.89,46.793,38.874,-200,282.76,1.6476,3.1442
144.35,248.29,60.539,45.841,-200,683.33,1.7201,2.8782
121.2,320.14,59.12,45.597,-200,273.33,2.6413,4.2646
131.36,266.84,64.141,45.603,-200,273.33,2.0315,3.1441
117.69,261.75,50.451,41.353,-200,282.76,2.224,3.4757
0,184.3,62.909,41.284,-200,273.33,0,0
133.43,297.55,63.147,44.354,-200,264.52,2.23,3.577
192.6,267.36,63.162,47.526,-200,210.26,1.3882,2.6931
148.74,239.49,72.423,48.774,-200,200,1.6101,2.8499
0,199.64,74.266,49.414,-200,683.33,0,0
143.18,311.44,75.996,49.555,-200,200,2.1752,2.8842
144.61,316.39,66.058,47.696,-200,120.59,2.1878,2.8818
0,191.58,67.683,47.553,-200,160.78,0,0
159.69,281.21,63.971,48.139,-200,190.7,1.761,2.6706
155.68,268.28,66.852,46.907,-200,264.52,1.7233,3.2488
134.88,330.66,52.275,38.807,-200,112.33,2.4516,3.5261
168.46,295.21,54.288,47.635,-200,205,1.7524,2.3339
145.38,294.32,71.281,64.135,-200,195.24,2.0244,3.5957
186.05,262.36,54.882,57.932,-200,273.33,1.4102,2.6
176.96,274.13,55.815,58.051,-200,264.52,1.5491,2.8353
187.65,372.41,57.071,59.337,-200,200,1.9846,2.056
0,146.32,57.728,58.618,-200,273.33,0,0
120.56,261.99,58.214,58.226,-200,273.33,2.1731,3.8512
178.53,290.48,60.702,57.832,-200,205,1.627,2.4857
183.62,321.71,60.402,57.774,-200,264.52,1.752,2.0177
180.9,238.26,61.722,59.017,-200,205,1.3171,2.128
180.51,270.29,62.23,46.376,-200,745.45,1.4974,2.5752
210.2,280.45,24.735,26.42,-200,200,1.3342,2.2387
178.69,266.28,13.924,26.743,-200,264.52,1.4902,2.5377
202.32,233.86,15.406,25.927,-200,264.52,1.1559,2.2895
197.2,247.47,17.424,18.449,-200,273.33,1.2549,2.2532
164.19,283.55,20.263,16.307,-200,200,1.727,2.9742
174.65,285.76,61.817,20.503,-200,264.52,1.6362,2.8065
163.73,270.5,78.659,31.785,-200,264.52,1.6522,2.6396
157.86,266.57,79.771,36.703,-200,160.78,1.6886,2.909
213.75,276.81,78.675,36.151,-200,264.52,1.295,2.6177
0,228.55,77.508,35.757,-200,273.33,0,0
0,183.19,78.543,35.232,-200,205,0,0
197.58,312.47,78.719,34.436,-200,264.52,1.5814,2.5019
186,280.91,78.69,37.728,-200,273.33,1.5103,2.5543
178.19,259.32,78.913,40.509,-200,200,1.4553,2.6323
187.55,270.62,76.191,48.395,-200,273.33,1.4429,2.5019
178.74,268.67,76.191,53.756,-200,273.33,1.5032,2.1948
162.5,310.49,57.696,43.227,-200,683.33,1.9107,2.7275
167.71,312.33,55.911,43.416,-200,282.76,1.8623,2.7342
175.08,353.66,54.656,44.614,-200,200,2.02,3.0612
0,191.34,53.756,44.035,-200,683.33,0,0
134.72,290.53,51.604,44.262,-200,273.33,2.1565,3.287
147.24,248.93,53.193,46.066,-200,273.33,1.6906,3.2371
155.61,311,54.338,46.073,-200,195.24,1.9985,2.0648
135.69,273.97,58.695,51.486,-200,273.33,2.0191,3.2641
134.95,264.69,60.184,47.688,-200,160.78,1.9614,3.4772
194.77,327.32,31.097,36.073,-200,149.09,1.6806,2.2073
180.98,261.33,28.608,37.411,-200,256.25,1.444,2.5638
215.38,359.72,61.911,58.647,-200,630.77,1.6702,1.6718
196.46,319.9,62.626,59.036,-200,264.52,1.6283,2.3438
198.93,328.02,62.388,59.203,-200,273.33,1.6489,2.6206
171.15,266.84,79.752,63.125,-200,273.33,1.5591,2.4962
0,149.26,77.658,65.42,-200,264.52,0,0
128.71,318.33,76.442,64.788,-200,200,2.4732,3.6406
143.9,308.51,72.991,61.829,-200,190.7,2.144,3.6213
0,218.33,70.146,60.114,-200,264.52,0,0
140.24,352.43,68.419,59.309,-200,256.25,2.513,2.9274
154.05,282.69,76.709,69.014,-200,205,1.8351,3.167
179.25,235.95,76.709,58.277,-200,273.33,1.3163,2.2626
158.31,264.78,78.407,56.123,-200,200,1.6726,2.8944
182.06,319.65,82.283,53.648,-200,264.52,1.7557,2.3335
0,160.49,71.986,60.034,-200,264.52,0,0
0,231.52,72.159,53.783,-200,126.15,0,0
162.37,241.27,73.216,55.58,-200,256.25,1.4859,2.8379
194.98,254.28,73.659,55.89,-200,264.52,1.3042,2.1348
162.58,355.34,74.357,56.302,-200,273.33,2.1856,3.3568
150.13,296.82,73.625,59.551,-200,164,1.9771,2.9788
177.07,311.06,55.798,43.796,-200,273.33,1.7567,2.5911
185.69,309.88,19.145,39.785,-200,282.76,1.6688,2.6812
174.7,251.52,19.189,37.636,-200,248.48,1.4397,2.3074
168.97,348.21,16.686,34.737,-200,151.85,2.0607,2.3626
170.83,274.69,54.811,48.235,-200,118.84,1.608,2.5056
126.22,271.07,56.14,54.208,-200,264.52,2.1476,3.755
161.02,334.93,55.488,54.032,-200,273.33,2.08,3.0172
171.45,329.84,55.455,55.591,-200,273.33,1.9238,2.6205
0,185.1,71.902,64.812,-200,273.33,0,0
186.86,369.16,74.056,62.728,-200,273.33,1.9755,2.4746
155.09,299.08,74.362,62.572,-200,160.78,1.9284,3.0395
185.23,339.57,75.569,62.706,-200,256.25,1.8332,2.0176
0,187.24,87.196,66.736,-200,264.52,0,0
197.67,319.23,86.271,65.057,-200,210.26,1.615,1.9117
176.22,281.31,74.726,58.671,-200,273.33,1.5963,2.4036
180.97,267.65,75.688,48.508,-200,264.52,1.479,2.2722
0,199.48,87.222,51.005,-200,205,0,0
152.15,238.28,85.939,41.571,-200,195.24,1.5661,2.981
151.91,251.28,76.171,36.465,-200,683.33,1.6541,2.7788
198.98,265.02,75.101,30.24,-200,256.25,1.3319,2.0867
0,198.28,79.625,27.745,-200,683.33,0,0
166.12,233,79.721,27.492,-200,195.24,1.4026,2.511
187.6,252.48,61.328,23.369,-200,195.24,1.3458,2.357
183.07,283.74,79.735,25.826,-200,273.33,1.5499,2.6774
228.63,244.67,79.701,28.559,-200,205,1.0702,1.9615
182.84,264.92,78.87,28.731,-200,167.35,1.449,2.4701
153.5,232.04,61.1,23.111,-200,264.52,1.5117,3.1711
0,211.36,61.186,22.281,4.166,195.24,0,0
145.13,282.3,61.981,22.28,5.447,241.18,1.9451,3.4714
186.86,267.33,62.533,20.316,8.868,205,1.4306,2.3033
181.8,248.17,61.484,21.627,13.443,264.52,1.3651,2.5513
172.48,245.81,63.516,23.318,16.444,273.33,1.4252,2.5611
201.51,254.02,82.808,38.945,17.469,390.48,1.2606,2.6203
195.42,267.31,63.335,37.013,18.388,186.36,1.3679,2.5905
218.78,277.33,62.815,35.565,20.084,190.7,1.2676,1.9512
216.36,283.63,62.571,34.913,20.287,174.47,1.311,2.1946
0,157.25,62.406,35.167,19.064,178.26,0,0
167.39,235.7,62.383,35.538,18.595,174.47,1.4081,2.3812
166.38,238.94,79.672,42.027,18.336,178.26,1.4361,2.2209
164.9,240.55,78.143,43.26,17.254,178.26,1.4587,2.3109
163.56,230.68,84.776,44.724,15.856,178.26,1.4104,2.2694
162.45,226.34,85.251,42.39,14.724,178.26,1.3932,2.2891
0,167.38,85.251,41.097,14.302,182.22,0,0
165.71,279.11,85.09,44.834,14.166,178.26,1.6843,2.2421
0,168.52,84.964,45.183,14.221,174.47,0,0
0,165.71,86.676,46.784,14.635,182.22,0,0
0,167.1,87.088,49.839,15.207,182.22,0,0
165.56,271.86,85.68,51.323,14.707,186.36,1.6421,2.2405
164.94,244.43,85.68,51.056,13.981,186.36,1.4819,2.232
0,166.48,80.179,45.147,14.314,186.36,0,0
167.45,265.87,86.406,50.037,13.731,186.36,1.5878,2.2272
0,168.95,88.836,50.963,13.821,190.7,0,0
0,170.65,87.472,48.894,14.059,190.7,0,0
0,171.3,89.658,48.264,14.713,190.7,0,0
171.24,273.94,90.747,48.965,15.427,190.7,1.5998,2.2412
173.28,265.96,89.235,45.941,16.113,195.24,1.5349,2.2289
173.35,253.23,89.783,43.617,16.243,195.24,1.4608,2.2434
0,174.62,84.449,40.12,16.546,200,0,0
175.39,253.7,73.76,34.866,17.074,195.24,1.4465,2.2373
175.79,236.69,55.455,27.38,17.337,200,1.3464,2.2576
174.06,230.42,55.759,24.514,18.051,200,1.3238,2.2687
180.23,242.43,55.778,22.03,18.527,205,1.3451,2.2428
175.48,229.04,55.872,20.696,19.159,205,1.3052,2.3234
177.85,232.24,2.3012,7.5391,20.28,205,1.3058,2.3079
179.95,234.57,2.6299,4.089,20.101,205,1.3035,2.2863
173.88,229.57,2.7358,4.0395,19.589,205,1.3202,2.3808
176.3,231.47,2.7662,4.1296,19.669,205,1.3129,2.3662
178.76,235.05,2.8725,3.2899,20.076,210.26,1.3149,2.374
181.23,236.17,2.7413,2.893,19.819,210.26,1.3032,2.3542
180.48,235.99,2.9756,3.1261,20.061,210.26,1.3076,2.3593
182.62,238.6,3.4208,3.5371,19.996,210.26,1.3065,2.3664
181.5,237.52,2.9025,3.1668,19.357,210.26,1.3087,2.3914
181.69,237.05,2.467,2.6812,19.022,210.26,1.3047,2.3798
183.66,239.83,2.1288,2.5201,18.786,205,1.3058,2.3668
185.35,241.05,2.0761,2.3768,18.369,210.26,1.3005,2.3459
185.98,242.45,1.7367,1.9761,18.259,210.26,1.3036,2.3537
186.01,242.28,1.6599,1.9083,18.431,205,1.3025,2.3511
185.14,241.67,1.3529,1.6178,18.37,205,1.3053,2.3517
185.45,241.78,0.92032,0.98193,17.971,205,1.3037,2.3383
183.39,239.42,0.92054,0.94102,18.173,205,1.3055,2.3558
184.39,240.96,0.95247,1.0225,19.318,210.26,1.3068,2.3416
184.18,240.66,0.84273,0.94453,19.464,205,1.3067,2.3572
184.54,241.35,0.68655,0.82828,18.674,210.26,1.3079,2.3468
183.66,240.13,0.6038,0.75495,17.448,205,1.3075,2.3504
183.77,239.92,0.43431,0.61384,17.204,210.26,1.3055,2.3391
184.04,239.99,0.61237,0.76244,17.423,205,1.304,2.3645
183.51,239.9,0.75804,0.8558,17.38,200,1.3073,2.3562
184.04,239.91,1.2317,1.1816,17.703,205,1.3036,2.3397
183.23,239.61,1.617,1.6219,17.725,200,1.3077,2.3552
182.46,238.61,1.81,1.7438,17.975,200,1.3077,2.3397
182.15,238.45,1.8256,1.7304,17.594,200,1.3091,2.3563
180.34,237.03,1.9511,1.9361,17.165,200,1.3144,2.3586
179.38,235.2,2.0838,2.0274,16.903,200,1.3112,2.356
179.74,236.28,2.4369,2.5432,16,195.24,1.3145,2.3695
180.26,236.9,2.8105,2.8563,15.926,195.24,1.3142,2.3321
178.47,234.59,3.1938,3.2998,16.017,195.24,1.3145,2.3478
177.79,234.26,3.3092,3.4304,16.62,195.24,1.3176,2.3516
175.04,230.99,3.483,3.5819,16.122,195.24,1.3196,2.3444
173.73,230.22,3.4797,3.6591,16.436,195.24,1.3251,2.3511
172.35,228.46,3.1609,3.2967,17.075,195.24,1.3256,2.3809
172.02,228.23,2.7663,2.7987,16.192,195.24,1.3267,2.3702
171.4,227.44,2.2017,2.2683,15.693,190.7,1.3269,2.3684
171.95,227.89,1.602,1.7062,15.777,195.24,1.3253,2.3553
172.92,229.35,1.2346,1.4196,16.385,195.24,1.3264,2.3399
169.93,226.27,1.1899,1.3212,16.827,190.7,1.3316,2.3625
171.72,227.9,1.252,1.3033,16.882,190.7,1.3271,2.3365
169.71,225.29,1.8135,1.6007,16.164,190.7,1.3275,2.3514
171.13,227.12,1.7837,1.6371,16.469,186.36,1.3272,2.34
169.44,225.45,1.6946,2.0187,15.689,186.36,1.3306,2.3295
169.41,226.18,1.6357,2.0149,15.478,186.36,1.3351,2.3158
166.53,223.8,1.7052,2.0143,16.729,182.22,1.3439,2.3229
169.93,227.97,1.5431,2.2279,17.23,174.47,1.3415,2.288
170.7,230.54,1.6037,2.3259,16.511,190.7,1.3506,2.287
167.08,224.12,1.6708,2.3265,17.292,195.24,1.3414,2.2874
167.94,226.63,2.0276,2.3069,17.913,170.83,1.3495,2.2823
167.81,222.95,2.0542,2.7462,17.518,182.22,1.3286,2.2681
167.27,228.34,2.2961,3.0638,17.962,182.22,1.3651,2.2807
165.4,227.14,2.0423,3.0215,19.022,182.22,1.3732,2.3009
164.1,226.29,1.5267,4.1365,19.628,182.22,1.379,2.2757
165.18,221.7,1.5084,4.0773,17.928,190.7,1.3422,2.2782
163.94,221.27,2.2998,10.683,17.701,186.36,1.3497,2.2887
166.35,227.39,3.2258,14.596,18.119,190.7,1.367,2.2675
167.72,235.56,3.7688,16.126,19.829,186.36,1.4045,2.266
166.68,225.95,4.3472,21.8,18.111,190.7,1.3556,2.2412
171.86,257.52,53.71,29.558,17.932,190.7,1.4985,2.2228
173.77,262.38,54.217,34.213,17.877,190.7,1.5099,2.2133
173.38,256.3,54.732,38.765,18.737,190.7,1.4782,2.2284
175.47,284.61,55.131,38.298,19.432,190.7,1.6219,2.2132
0,178.17,55.433,38.158,18.998,186.36,0,0
178.36,295.9,55.758,35.887,19.724,190.7,1.659,2.1992
178.87,310.24,55.897,35.782,18.567,190.7,1.7345,2.1987
178.33,278.1,56.01,35.746,16.928,186.36,1.5595,2.1937
177.35,284.29,56.154,35.536,16.127,186.36,1.603,2.211
178,260.79,56.143,35.773,15.46,190.7,1.4651,2.1998
176.39,262.22,1.2797,20.402,14.646,186.36,1.4866,2.2071
177.26,265.88,1.7394,19.85,14.539,186.36,1.4999,2.208
177.89,265.89,1.9023,14.008,14.513,186.36,1.4946,2.1976
175.13,244.79,2.4926,14.781,14.704,186.36,1.3978,2.2166
175.37,249.89,3.1159,13.345,14.524,186.36,1.4249,2.2143
173.27,246.88,3.3853,15.017,13.673,186.36,1.4248,2.223
173.19,243.61,3.7424,15.552,13.75,186.36,1.4066,2.2311
170.38,233.42,3.8033,14.26,14.128,190.7,1.37,2.27
168.92,228.09,3.6101,11.226,14.997,190.7,1.3503,2.2668
168.55,224.18,3.641,11.165,15.559,190.7,1.33,2.2884
167.43,223.08,3.192,9.5729,15.499,190.7,1.3324,2.2958
166.77,223.08,2.7817,7.2685,16.691,195.24,1.3376,2.3009
165.24,222.3,1.9865,4.0057,17.224,195.24,1.3453,2.3268
164.47,221.24,1.5748,2.1908,18.211,200,1.3452,2.3501
164.96,220.39,1.5956,1.4434,18.823,200,1.336,2.3511
165.37,221.78,1.6362,1.588,19.234,200,1.3411,2.3694
165.59,221.02,2.0138,1.8325,18.139,205,1.3347,2.3717
167.56,223.46,2.805,2.5624,17.093,210.26,1.3336,2.3725
169.04,224.86,3.599,3.4956,16.527,210.26,1.3302,2.3772
168.82,225.13,4.1823,4.3267,16.392,215.79,1.3335,2.3449
170.27,225.52,4.8637,5.0196,16.269,215.79,1.3245,2.3837
172.99,228.52,6.0724,6.2473,16.568,215.79,1.321,2.3839
175.21,231.17,55.273,15.152,16.17,221.62,1.3194,2.391
176.92,233.4,73.84,19.57,15.696,221.62,1.3193,2.3684
179.63,235.96,74.842,20.756,16.773,221.62,1.3136,2.3766
184.94,240.83,75.825,21.758,18.042,227.78,1.3022,2.3496
0,185.33,87.371,24.303,18.342,227.78,0,0
0,186.41,93.999,25.82,17.832,227.78,0,0
186.99,243.52,96.605,26.211,17.684,234.29,1.3023,2.3576
187.52,244.11,99.061,28.799,17.72,234.29,1.3018,2.3542
0,191.23,98.061,28.3,17.204,234.29,0,0
0,192.83,92.492,26.74,16.301,234.29,0,0
0,197.02,92.492,25.363,16.206,234.29,0,0
199.55,255.91,92.492,23.766,16.96,241.18,1.2824,2.3364
0,203.24,81.651,21.502,17.188,241.18,0,0
0,205.86,63.105,18.178,16.986,241.18,0,0
0,205.13,63.105,17.212,17.374,241.18,0,0
0,207.88,63.105,16.127,17.736,241.18,0,0
0,209.89,63.105,15.234,17.503,241.18,0,0
0,210.69,0,4.5548,17.294,248.48,0,0
0,211.82,0,4.4121,17.91,248.48,0,0
0,213.71,0,4.6044,17.614,248.48,0,0
0,215.05,0,4.2714,17.445,248.48,0,0
0,217.25,0,4.2814,17.854,248.48,0,0
0,217.48,0,4.4413,18.414,248.48,0,0
0,219.6,0,4.1666,19.165,248.48,0,0
0,220.35,0,3.8675,19.673,248.48,0,0
0,222.36,0,3.4962,19.224,248.48,0,0
